2022-11-15,17:53:44.121,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL      ,EL   ,BF      ,SF   ,PF      ,BV     ,rpm             ,Setpoint ,Error ,Depth ,avg_p ,direction ,Voltage         ,State   ,Safety               ,Payload ,TestMode 
2022-11-15,17:55:30.326,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,0.00 ,-0.01 ,0.01 ,11.55 ,11.21 ,10.27 ,10.40 ,1499.58 ,1089.20 ,1.42 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.58 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:30.841,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,0.00 ,-0.01 ,0.00 ,11.55 ,11.21 ,10.27 ,10.40 ,1499.52 ,1089.24 ,1.42 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.46 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:31.369,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,0.00 ,-0.01 ,0.00 ,11.55 ,11.21 ,10.27 ,10.40 ,1499.46 ,1089.26 ,1.42 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.84 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:31.878,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,0.00 ,-0.01 ,0.00 ,11.56 ,11.21 ,10.27 ,10.40 ,1499.42 ,1089.36 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.20 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:32.403,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,0.00 ,-0.01 ,0.00 ,11.58 ,11.21 ,10.27 ,10.40 ,1499.38 ,1089.48 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.37 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:32.969,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,0.00 ,-0.01 ,0.00 ,11.59 ,11.21 ,10.27 ,10.40 ,1499.34 ,1089.46 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.71 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:33.472,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,0.00 ,-0.01 ,0.00 ,11.58 ,11.21 ,10.27 ,10.40 ,1499.30 ,1089.42 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.71 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:34.002,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,0.00 ,-0.01 ,-0.00 ,11.59 ,11.21 ,10.27 ,10.40 ,1499.30 ,1089.54 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.08 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:34.510,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,0.00 ,-0.01 ,-0.00 ,11.58 ,11.21 ,10.27 ,10.40 ,1499.30 ,1089.46 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.75 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:35.033,21.87 ,21.34 ,21.22 ,21.30 ,21.12 ,0.00 ,0.00 ,0.00 ,11.58 ,11.21 ,10.27 ,10.40 ,1499.36 ,1089.42 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.58 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:35.540,21.87 ,21.34 ,21.22 ,21.30 ,21.12 ,0.00 ,0.00 ,0.00 ,11.57 ,11.21 ,10.27 ,10.40 ,1499.46 ,1089.54 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,435.99 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:36.064,21.87 ,21.34 ,21.22 ,21.30 ,21.13 ,0.00 ,0.00 ,-0.00 ,11.58 ,11.21 ,10.27 ,10.40 ,1499.52 ,1089.52 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.88 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:36.580,21.87 ,21.34 ,21.22 ,21.30 ,21.13 ,0.00 ,0.00 ,-0.00 ,11.57 ,11.21 ,10.27 ,10.40 ,1499.54 ,1089.48 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.33 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:37.105,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,0.00 ,-0.01 ,-0.00 ,11.58 ,11.21 ,10.27 ,10.40 ,1499.42 ,1089.50 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.58 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:37.615,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,0.00 ,-0.01 ,-0.00 ,11.57 ,11.21 ,10.27 ,10.40 ,1499.34 ,1089.38 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,437.35 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:38.144,21.87 ,21.34 ,21.22 ,21.30 ,21.12 ,-0.00 ,-0.01 ,-0.01 ,11.57 ,11.21 ,10.27 ,10.40 ,1499.28 ,1089.34 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.20 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:38.649,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,-0.00 ,-0.01 ,-0.01 ,11.56 ,11.21 ,10.27 ,10.40 ,1499.16 ,1089.38 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.58 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:39.179,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,-0.00 ,-0.00 ,-0.01 ,11.57 ,11.21 ,10.27 ,10.40 ,1499.16 ,1089.30 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.88 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:39.692,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,-0.00 ,-0.00 ,-0.01 ,11.56 ,11.21 ,10.27 ,10.40 ,1499.24 ,1089.26 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.88 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:40.219,21.87 ,21.34 ,21.22 ,21.31 ,21.13 ,0.00 ,-0.00 ,-0.01 ,11.58 ,11.21 ,10.27 ,10.40 ,1499.24 ,1089.48 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,435.99 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:40.728,21.87 ,21.34 ,21.22 ,21.31 ,21.13 ,0.00 ,-0.00 ,-0.01 ,11.58 ,11.21 ,10.27 ,10.40 ,1499.40 ,1089.48 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.20 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:41.255,21.87 ,21.34 ,21.22 ,21.31 ,21.13 ,0.00 ,0.00 ,-0.01 ,11.60 ,11.21 ,10.27 ,10.40 ,1499.50 ,1089.48 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.58 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:41.764,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,0.00 ,0.00 ,-0.01 ,11.58 ,11.22 ,10.27 ,10.40 ,1499.52 ,1089.52 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.58 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:42.291,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,-0.01 ,0.01 ,-0.01 ,11.60 ,11.22 ,10.27 ,10.40 ,1499.56 ,1089.60 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.33 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:42.856,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,-0.00 ,0.01 ,0.00 ,11.59 ,11.22 ,10.27 ,10.40 ,1499.56 ,1089.54 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.33 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:43.365,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,-0.00 ,0.01 ,0.00 ,11.61 ,11.22 ,10.27 ,10.40 ,1499.50 ,1089.56 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.08 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:43.891,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,-0.00 ,0.01 ,0.00 ,11.61 ,11.21 ,10.27 ,10.40 ,1499.50 ,1089.66 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,435.95 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:44.400,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,-0.00 ,0.01 ,0.00 ,11.63 ,11.21 ,10.27 ,10.40 ,1499.52 ,1089.72 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.20 ,Buffering (0/1) ,None     ,None  ,None  ,10.88 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:44.929,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,-0.01 ,0.01 ,0.00 ,11.63 ,11.21 ,10.27 ,10.40 ,1499.54 ,1089.70 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.46 ,Buffering (0/1) ,None     ,None  ,None  ,10.88 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:45.436,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,-0.01 ,0.01 ,0.00 ,11.63 ,11.21 ,10.27 ,10.40 ,1499.56 ,1089.72 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.20 ,Buffering (0/1) ,None     ,None  ,None  ,10.88 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:45.964,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,-0.01 ,0.01 ,0.00 ,11.63 ,11.21 ,10.27 ,10.40 ,1499.52 ,1089.66 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.46 ,Buffering (0/1) ,None     ,None  ,None  ,10.88 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:46.471,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,-0.01 ,0.01 ,0.00 ,11.63 ,11.21 ,10.27 ,10.40 ,1499.42 ,1089.54 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.71 ,Buffering (0/1) ,None     ,None  ,None  ,10.88 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:47.000,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,-0.00 ,0.01 ,0.00 ,11.63 ,11.21 ,10.27 ,10.40 ,1499.34 ,1089.42 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.96 ,Buffering (0/1) ,None     ,None  ,None  ,10.88 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:47.510,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,-0.00 ,0.01 ,0.00 ,11.64 ,11.21 ,10.27 ,10.40 ,1499.26 ,1089.46 ,1.42 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.20 ,Buffering (0/1) ,None     ,None  ,None  ,10.88 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:48.037,21.87 ,21.34 ,21.23 ,21.31 ,21.12 ,0.00 ,0.01 ,0.00 ,11.63 ,11.21 ,10.27 ,10.40 ,1499.24 ,1089.48 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.08 ,Buffering (0/1) ,None     ,None  ,None  ,10.88 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:48.544,21.87 ,21.34 ,21.23 ,21.31 ,21.12 ,0.00 ,0.01 ,0.00 ,11.62 ,11.21 ,10.27 ,10.40 ,1499.14 ,1089.50 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.33 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:49.076,21.87 ,21.34 ,21.23 ,21.31 ,21.12 ,0.01 ,0.00 ,0.00 ,11.62 ,11.21 ,10.27 ,10.40 ,1499.22 ,1089.58 ,1.43 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.20 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:49.583,21.87 ,21.34 ,21.23 ,21.31 ,21.12 ,0.01 ,0.00 ,0.00 ,11.60 ,11.21 ,10.27 ,10.40 ,1499.24 ,1089.66 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.46 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:50.112,21.87 ,21.34 ,21.23 ,21.31 ,21.12 ,0.01 ,-0.01 ,0.00 ,11.59 ,11.21 ,10.27 ,10.40 ,1499.30 ,1089.66 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.20 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:50.624,21.87 ,21.34 ,21.23 ,21.31 ,21.12 ,0.01 ,-0.01 ,0.00 ,11.59 ,11.21 ,10.27 ,10.40 ,1499.32 ,1089.64 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.20 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:51.153,21.87 ,21.34 ,21.23 ,21.31 ,21.12 ,0.01 ,-0.01 ,0.01 ,11.57 ,11.21 ,10.27 ,10.40 ,1499.30 ,1089.68 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.12 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:51.663,21.87 ,21.34 ,21.23 ,21.31 ,21.12 ,0.01 ,-0.01 ,0.01 ,11.55 ,11.21 ,10.27 ,10.40 ,1499.30 ,1089.68 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.20 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:52.196,21.87 ,21.34 ,21.23 ,21.31 ,21.12 ,0.00 ,-0.01 ,0.01 ,11.56 ,11.21 ,10.27 ,10.40 ,1499.26 ,1089.70 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.33 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:52.705,21.87 ,21.34 ,21.23 ,21.31 ,21.12 ,0.00 ,-0.01 ,0.01 ,11.55 ,11.21 ,10.27 ,10.40 ,1499.24 ,1089.68 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.33 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:53.230,21.87 ,21.34 ,21.23 ,21.31 ,21.12 ,-0.00 ,-0.01 ,0.01 ,11.56 ,11.21 ,10.27 ,10.40 ,1499.30 ,1089.68 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.20 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:53.744,21.87 ,21.34 ,21.23 ,21.31 ,21.12 ,-0.00 ,-0.01 ,0.01 ,11.57 ,11.21 ,10.27 ,10.40 ,1499.28 ,1089.76 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,435.57 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:54.271,21.87 ,21.34 ,21.23 ,21.31 ,21.12 ,-0.00 ,-0.01 ,0.00 ,11.58 ,11.21 ,10.27 ,10.40 ,1499.22 ,1089.76 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.20 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:54.778,21.86 ,21.34 ,21.23 ,21.31 ,21.12 ,-0.00 ,-0.01 ,0.00 ,11.57 ,11.21 ,10.27 ,10.40 ,1499.24 ,1089.74 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.46 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:55.310,21.86 ,21.34 ,21.22 ,21.31 ,21.12 ,-0.01 ,-0.00 ,0.00 ,11.57 ,11.21 ,10.27 ,10.40 ,1499.20 ,1089.76 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.20 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:55.820,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,-0.01 ,-0.00 ,-0.00 ,11.57 ,11.21 ,10.27 ,10.40 ,1499.22 ,1089.88 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,435.44 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:56.350,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,-0.01 ,-0.00 ,-0.00 ,11.57 ,11.21 ,10.27 ,10.40 ,1499.14 ,1089.92 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,435.32 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:56.862,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,-0.00 ,-0.01 ,0.00 ,11.58 ,11.21 ,10.27 ,10.40 ,1499.24 ,1090.00 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,435.70 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:57.387,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,-0.00 ,-0.01 ,0.00 ,11.58 ,11.21 ,10.27 ,10.40 ,1499.18 ,1090.12 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,435.70 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:57.896,21.87 ,21.34 ,21.22 ,21.31 ,21.12 ,-0.01 ,-0.01 ,-0.00 ,11.58 ,11.21 ,10.27 ,10.40 ,1499.26 ,1090.14 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.08 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:58.422,21.87 ,21.34 ,21.23 ,21.30 ,21.12 ,-0.01 ,-0.01 ,-0.00 ,11.58 ,11.21 ,10.27 ,10.40 ,1499.20 ,1090.08 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,435.82 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:58.985,21.87 ,21.34 ,21.23 ,21.31 ,21.12 ,-0.01 ,-0.01 ,0.01 ,11.59 ,11.21 ,10.27 ,10.40 ,1499.28 ,1089.98 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,435.95 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:55:59.495,21.87 ,21.34 ,21.23 ,21.31 ,21.12 ,-0.01 ,-0.01 ,0.01 ,11.58 ,11.21 ,10.27 ,10.40 ,1499.24 ,1090.00 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,435.57 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:56:00.024,21.87 ,21.34 ,21.23 ,21.31 ,21.12 ,-0.00 ,-0.01 ,0.00 ,11.60 ,11.21 ,10.27 ,10.40 ,1499.28 ,1090.04 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,435.44 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:56:00.532,21.87 ,21.34 ,21.23 ,21.31 ,21.12 ,-0.00 ,-0.01 ,0.00 ,11.59 ,11.21 ,10.27 ,10.40 ,1499.34 ,1090.02 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.20 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:56:01.054,21.87 ,21.34 ,21.22 ,21.30 ,21.12 ,-0.01 ,-0.01 ,0.01 ,11.60 ,11.21 ,10.27 ,10.40 ,1499.46 ,1089.98 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.08 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:56:01.562,21.87 ,21.34 ,21.22 ,21.30 ,21.12 ,-0.01 ,-0.01 ,0.01 ,11.58 ,11.21 ,10.27 ,10.40 ,1499.56 ,1090.10 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,435.19 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:56:02.091,21.87 ,21.34 ,21.23 ,21.30 ,21.12 ,-0.01 ,-0.00 ,0.01 ,11.60 ,11.21 ,10.27 ,10.40 ,1499.50 ,1090.00 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.20 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:56:02.600,21.87 ,21.34 ,21.23 ,21.29 ,21.12 ,-0.01 ,-0.00 ,0.01 ,11.58 ,11.21 ,10.27 ,10.40 ,1499.50 ,1089.82 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.58 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:56:03.128,21.87 ,21.34 ,21.23 ,21.29 ,21.12 ,-0.00 ,0.00 ,0.01 ,11.57 ,11.21 ,10.28 ,10.40 ,1499.44 ,1089.84 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,436.08 ,Buffering (0/1) ,None     ,None  ,None  ,10.87 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
2022-11-15,17:56:03.637,21.87 ,21.34 ,21.23 ,21.29 ,21.12 ,-0.00 ,0.00 ,0.01 ,11.56 ,11.21 ,10.27 ,10.40 ,1499.30 ,1089.86 ,1.44 ,100.00 ,initial ,0  ,nonempty ,None ,initial ,435.95 ,Buffering (0/1) ,None     ,None  ,None  ,10.86 ,initial   ,Buffering (0/1) ,stopped ,sleeping_weightDropped ,None    ,on       
