2022-11-15,17:56:34.645,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC     ,HL      ,EL ,BF      ,SF   ,PF      ,BV     ,rpm             ,Setpoint ,Error ,Depth ,avg_p ,direction ,Voltage         ,State   ,Safety   ,Payload ,TestMode 
2022-11-15,17:58:20.963,21.83 ,21.32 ,21.21 ,21.31 ,21.26 ,-0.01 ,0.00 ,-0.00 ,12.15 ,11.81 ,10.88 ,10.99 ,1223.88 ,1360.20 ,0.84 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,162.74 ,2986.00 ,0.40     ,-0.19 ,0.59  ,11.46 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:21.523,21.83 ,21.32 ,21.21 ,21.31 ,21.26 ,-0.01 ,0.00 ,-0.01 ,12.15 ,11.81 ,10.88 ,11.00 ,1223.74 ,1359.92 ,0.83 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,162.77 ,2986.00 ,0.40     ,-0.20 ,0.60  ,11.46 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:22.030,21.84 ,21.32 ,21.21 ,21.31 ,21.26 ,-0.01 ,0.00 ,-0.01 ,12.16 ,11.82 ,10.89 ,11.01 ,1224.64 ,1359.46 ,0.83 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,163.18 ,2986.00 ,0.40     ,-0.21 ,0.61  ,11.47 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:22.550,21.84 ,21.32 ,21.21 ,21.31 ,21.26 ,-0.00 ,0.00 ,-0.00 ,12.16 ,11.83 ,10.90 ,11.02 ,1225.74 ,1358.98 ,0.82 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,163.67 ,2986.00 ,0.40     ,-0.21 ,0.61  ,11.48 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:23.110,21.84 ,21.32 ,21.21 ,21.31 ,21.26 ,-0.00 ,0.00 ,-0.00 ,12.18 ,11.84 ,10.91 ,11.03 ,1227.10 ,1358.58 ,0.81 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,163.59 ,2986.00 ,0.40     ,-0.22 ,0.62  ,11.49 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:23.669,21.84 ,21.32 ,21.21 ,21.31 ,21.26 ,-0.00 ,0.00 ,0.01 ,12.19 ,11.86 ,10.93 ,11.05 ,1228.64 ,1358.24 ,0.79 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,164.16 ,2986.00 ,0.40     ,-0.24 ,0.64  ,11.51 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:23.886,21.84 ,21.32 ,21.21 ,21.31 ,21.26 ,-0.00 ,0.00 ,0.01 ,12.19 ,11.86 ,10.93 ,11.05 ,1228.64 ,1358.10 ,0.77 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,163.34 ,2986.00 ,0.40     ,-0.24 ,0.64  ,11.51 ,up        ,87.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,17:58:24.977,21.84 ,21.32 ,21.21 ,21.31 ,21.26 ,-0.00 ,0.00 ,0.01 ,12.19 ,11.86 ,10.93 ,11.05 ,1228.64 ,1357.44 ,0.77 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,165.88 ,4271.00 ,0.40     ,-0.24 ,0.64  ,11.51 ,up        ,87.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,17:58:25.054,21.84 ,21.32 ,21.21 ,21.31 ,21.26 ,-0.00 ,0.00 ,0.01 ,12.19 ,11.86 ,10.93 ,11.05 ,1228.64 ,1356.44 ,0.77 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,167.77 ,4568.00 ,0.40     ,-0.24 ,0.64  ,11.51 ,up        ,87.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:25.134,21.84 ,21.32 ,21.21 ,21.31 ,21.26 ,-0.00 ,0.00 ,0.01 ,12.19 ,11.86 ,10.93 ,11.05 ,1228.64 ,1355.48 ,0.77 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,167.52 ,4868.00 ,0.40     ,-0.24 ,0.64  ,11.51 ,up        ,87.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:25.213,21.84 ,21.32 ,21.21 ,21.31 ,21.26 ,-0.00 ,0.00 ,0.01 ,12.19 ,11.86 ,10.93 ,11.05 ,1228.64 ,1354.10 ,0.77 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,169.83 ,5165.00 ,0.40     ,-0.24 ,0.64  ,11.51 ,up        ,87.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:25.294,21.84 ,21.32 ,21.21 ,21.31 ,21.26 ,-0.00 ,0.00 ,0.01 ,12.19 ,11.86 ,10.93 ,11.05 ,1228.64 ,1351.96 ,0.77 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,172.12 ,4962.00 ,0.40     ,-0.24 ,0.64  ,11.51 ,up        ,87.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:25.373,21.84 ,21.32 ,21.21 ,21.31 ,21.26 ,-0.00 ,0.00 ,0.01 ,12.19 ,11.86 ,10.93 ,11.05 ,1228.64 ,1350.16 ,0.77 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,173.31 ,4904.00 ,0.40     ,-0.24 ,0.64  ,11.51 ,up        ,87.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:25.989,21.85 ,21.32 ,21.21 ,21.31 ,21.26 ,-0.00 ,0.00 ,0.01 ,12.23 ,11.89 ,10.96 ,11.08 ,1232.52 ,1348.02 ,0.77 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,176.65 ,4904.00 ,0.40     ,-0.27 ,0.67  ,11.54 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:26.502,21.85 ,21.32 ,21.21 ,21.31 ,21.26 ,-0.00 ,0.00 ,0.00 ,12.28 ,11.92 ,11.00 ,11.11 ,1236.56 ,1345.82 ,0.68 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,176.61 ,4904.00 ,0.40     ,-0.31 ,0.71  ,11.58 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:27.022,21.85 ,21.32 ,21.21 ,21.31 ,21.26 ,0.00 ,0.00 ,-0.00 ,12.32 ,11.96 ,11.03 ,11.15 ,1240.74 ,1344.24 ,0.66 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,176.40 ,4904.00 ,0.40     ,-0.35 ,0.75  ,11.62 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:27.581,21.85 ,21.32 ,21.21 ,21.31 ,21.26 ,0.00 ,0.00 ,0.00 ,12.35 ,12.00 ,11.07 ,11.19 ,1245.00 ,1343.26 ,0.63 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,176.20 ,4904.00 ,0.40     ,-0.39 ,0.79  ,11.65 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:28.138,21.85 ,21.32 ,21.21 ,21.31 ,21.26 ,0.00 ,0.00 ,0.00 ,12.40 ,12.04 ,11.11 ,11.23 ,1249.28 ,1342.48 ,0.61 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,176.53 ,4904.00 ,0.40     ,-0.43 ,0.83  ,11.70 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:28.691,21.85 ,21.32 ,21.21 ,21.31 ,21.26 ,0.00 ,0.00 ,-0.00 ,12.41 ,12.06 ,11.13 ,11.25 ,1251.56 ,1342.54 ,0.58 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,176.33 ,4904.00 ,0.40     ,-0.45 ,0.85  ,11.71 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:29.244,21.85 ,21.32 ,21.22 ,21.31 ,21.26 ,0.00 ,0.00 ,-0.00 ,12.44 ,12.08 ,11.16 ,11.28 ,1253.88 ,1342.62 ,0.56 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,176.28 ,4904.00 ,0.40     ,-0.47 ,0.88  ,11.74 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:29.795,21.85 ,21.32 ,21.22 ,21.31 ,21.26 ,0.00 ,0.00 ,-0.00 ,12.44 ,12.11 ,11.18 ,11.30 ,1256.24 ,1342.76 ,0.54 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,175.74 ,4904.00 ,0.40     ,-0.49 ,0.89  ,11.76 ,up        ,40.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,17:58:30.003,21.85 ,21.32 ,21.22 ,21.31 ,21.26 ,0.00 ,0.00 ,0.00 ,12.44 ,12.11 ,11.18 ,11.30 ,1256.24 ,1342.80 ,0.51 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,176.03 ,4904.00 ,0.40     ,-0.49 ,0.89  ,11.76 ,up        ,40.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,17:58:31.093,21.85 ,21.32 ,21.22 ,21.31 ,21.25 ,0.00 ,0.00 ,0.00 ,12.44 ,12.11 ,11.18 ,11.30 ,1256.24 ,1340.64 ,0.51 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,185.60 ,4231.00 ,0.40     ,-0.49 ,0.89  ,11.76 ,up        ,40.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,17:58:31.176,21.85 ,21.32 ,21.22 ,21.31 ,21.25 ,0.00 ,0.00 ,0.00 ,12.44 ,12.11 ,11.18 ,11.30 ,1256.24 ,1338.06 ,0.51 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,187.22 ,4154.00 ,0.40     ,-0.49 ,0.89  ,11.76 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:31.253,21.85 ,21.32 ,21.22 ,21.31 ,21.25 ,0.00 ,0.00 ,0.00 ,12.44 ,12.11 ,11.18 ,11.30 ,1256.24 ,1335.02 ,0.51 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,189.13 ,3929.00 ,0.40     ,-0.49 ,0.89  ,11.76 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:31.334,21.85 ,21.32 ,21.22 ,21.31 ,21.25 ,0.00 ,0.00 ,0.00 ,12.44 ,12.11 ,11.18 ,11.30 ,1256.24 ,1331.50 ,0.51 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,190.64 ,3698.00 ,0.40     ,-0.49 ,0.89  ,11.76 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:31.421,21.85 ,21.32 ,21.22 ,21.31 ,21.25 ,0.00 ,0.00 ,0.00 ,12.44 ,12.11 ,11.18 ,11.30 ,1256.24 ,1327.62 ,0.51 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,192.44 ,3246.00 ,0.40     ,-0.49 ,0.89  ,11.76 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:31.504,21.85 ,21.32 ,21.22 ,21.31 ,21.25 ,0.00 ,0.00 ,0.00 ,12.44 ,12.11 ,11.18 ,11.30 ,1256.24 ,1325.76 ,0.51 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,193.56 ,2956.00 ,0.40     ,-0.49 ,0.89  ,11.76 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:31.585,21.85 ,21.32 ,21.22 ,21.31 ,21.25 ,0.00 ,0.00 ,0.00 ,12.44 ,12.11 ,11.18 ,11.30 ,1256.24 ,1324.00 ,0.51 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,194.77 ,2751.00 ,0.40     ,-0.49 ,0.89  ,11.76 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:31.667,21.85 ,21.32 ,21.22 ,21.31 ,21.25 ,0.00 ,0.00 ,0.00 ,12.44 ,12.11 ,11.18 ,11.30 ,1256.24 ,1322.40 ,0.51 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,196.01 ,2490.00 ,0.40     ,-0.49 ,0.89  ,11.76 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:32.291,21.85 ,21.32 ,21.22 ,21.31 ,21.25 ,0.00 ,0.00 ,0.00 ,12.51 ,12.15 ,11.22 ,11.34 ,1260.80 ,1321.06 ,0.51 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,196.38 ,2490.00 ,0.40     ,-0.54 ,0.94  ,11.80 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:32.830,21.84 ,21.32 ,21.22 ,21.31 ,21.25 ,0.00 ,0.00 ,0.00 ,12.55 ,12.19 ,11.26 ,11.38 ,1265.16 ,1320.20 ,0.41 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,196.12 ,2490.00 ,0.40     ,-0.58 ,0.98  ,11.85 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:33.385,21.84 ,21.32 ,21.22 ,21.31 ,21.25 ,0.00 ,0.00 ,0.01 ,12.60 ,12.23 ,11.30 ,11.42 ,1269.42 ,1319.58 ,0.39 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,196.21 ,2490.00 ,0.40     ,-0.62 ,1.02  ,11.89 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:33.943,21.84 ,21.32 ,21.22 ,21.31 ,21.24 ,-0.00 ,0.00 ,0.01 ,12.64 ,12.27 ,11.34 ,11.46 ,1273.44 ,1319.38 ,0.37 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,195.60 ,2490.00 ,0.40     ,-0.66 ,1.06  ,11.93 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:34.494,21.84 ,21.32 ,21.21 ,21.31 ,21.24 ,-0.00 ,0.00 ,0.00 ,12.68 ,12.30 ,11.38 ,11.49 ,1277.26 ,1319.48 ,0.35 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,195.51 ,2490.00 ,0.40     ,-0.70 ,1.10  ,11.96 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:35.046,21.84 ,21.32 ,21.22 ,21.31 ,21.24 ,-0.00 ,0.00 ,0.00 ,12.69 ,12.32 ,11.39 ,11.51 ,1278.78 ,1319.72 ,0.33 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,195.31 ,2490.00 ,0.40     ,-0.71 ,1.11  ,11.98 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:35.597,21.84 ,21.32 ,21.21 ,21.31 ,21.24 ,-0.00 ,0.00 ,0.00 ,12.70 ,12.34 ,11.41 ,11.52 ,1280.28 ,1319.90 ,0.32 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,195.31 ,2490.00 ,0.40     ,-0.73 ,1.13  ,11.99 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:36.138,21.84 ,21.32 ,21.21 ,21.31 ,21.23 ,-0.00 ,0.00 ,0.00 ,12.72 ,12.35 ,11.42 ,11.54 ,1281.66 ,1320.06 ,0.30 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,195.48 ,2490.00 ,0.40     ,-0.74 ,1.14  ,12.01 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:36.683,21.84 ,21.32 ,21.21 ,21.31 ,21.23 ,-0.00 ,-0.00 ,0.00 ,12.72 ,12.36 ,11.43 ,11.55 ,1282.96 ,1320.16 ,0.29 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,195.13 ,2490.00 ,0.40     ,-0.75 ,1.15  ,12.02 ,up        ,44.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,17:58:36.886,21.84 ,21.32 ,21.21 ,21.31 ,21.23 ,-0.00 ,-0.00 ,0.00 ,12.72 ,12.36 ,11.43 ,11.55 ,1282.96 ,1320.38 ,0.28 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,194.53 ,2490.00 ,0.40     ,-0.75 ,1.15  ,12.02 ,up        ,44.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,17:58:37.974,21.84 ,21.32 ,21.21 ,21.31 ,21.23 ,-0.00 ,-0.00 ,0.00 ,12.72 ,12.36 ,11.43 ,11.55 ,1282.96 ,1318.20 ,0.28 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,204.77 ,4282.00 ,0.40     ,-0.75 ,1.15  ,12.02 ,up        ,44.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,17:58:38.054,21.84 ,21.32 ,21.21 ,21.31 ,21.23 ,-0.00 ,-0.00 ,0.00 ,12.72 ,12.36 ,11.43 ,11.55 ,1282.96 ,1315.64 ,0.28 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,206.45 ,4142.00 ,0.40     ,-0.75 ,1.15  ,12.02 ,up        ,44.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:38.134,21.84 ,21.32 ,21.21 ,21.31 ,21.22 ,-0.00 ,-0.00 ,0.00 ,12.72 ,12.36 ,11.43 ,11.55 ,1282.96 ,1312.66 ,0.28 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,208.48 ,3872.00 ,0.40     ,-0.75 ,1.15  ,12.02 ,up        ,44.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:38.222,21.84 ,21.32 ,21.21 ,21.31 ,21.22 ,-0.00 ,-0.00 ,0.00 ,12.72 ,12.36 ,11.43 ,11.55 ,1282.96 ,1309.44 ,0.28 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,209.19 ,3549.00 ,0.40     ,-0.75 ,1.15  ,12.02 ,up        ,44.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:38.298,21.84 ,21.32 ,21.21 ,21.31 ,21.22 ,-0.00 ,-0.00 ,0.00 ,12.72 ,12.36 ,11.43 ,11.55 ,1282.96 ,1305.70 ,0.28 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,210.91 ,3235.00 ,0.40     ,-0.75 ,1.15  ,12.02 ,up        ,44.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:38.381,21.84 ,21.32 ,21.21 ,21.31 ,21.22 ,-0.00 ,-0.00 ,0.00 ,12.72 ,12.36 ,11.43 ,11.55 ,1282.96 ,1304.04 ,0.28 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,212.12 ,3003.00 ,0.40     ,-0.75 ,1.15  ,12.02 ,up        ,44.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:38.465,21.84 ,21.32 ,21.21 ,21.31 ,21.22 ,-0.00 ,-0.00 ,0.00 ,12.72 ,12.36 ,11.43 ,11.55 ,1282.96 ,1302.48 ,0.28 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,213.36 ,2796.00 ,0.40     ,-0.75 ,1.15  ,12.02 ,up        ,44.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:38.546,21.84 ,21.32 ,21.21 ,21.31 ,21.22 ,-0.00 ,-0.00 ,0.00 ,12.72 ,12.36 ,11.43 ,11.55 ,1282.96 ,1301.26 ,0.28 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,213.90 ,2628.00 ,0.40     ,-0.75 ,1.15  ,12.02 ,up        ,44.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:38.625,21.84 ,21.32 ,21.21 ,21.31 ,21.22 ,-0.00 ,-0.00 ,0.00 ,12.72 ,12.36 ,11.43 ,11.55 ,1282.96 ,1299.98 ,0.28 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,214.88 ,2683.00 ,0.40     ,-0.75 ,1.15  ,12.02 ,up        ,44.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:38.712,21.84 ,21.32 ,21.21 ,21.31 ,21.22 ,-0.00 ,-0.00 ,0.00 ,12.72 ,12.36 ,11.43 ,11.55 ,1282.96 ,1298.72 ,0.28 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,216.49 ,2531.00 ,0.40     ,-0.75 ,1.15  ,12.02 ,up        ,44.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:38.794,21.84 ,21.32 ,21.21 ,21.31 ,21.22 ,-0.00 ,-0.00 ,0.00 ,12.72 ,12.36 ,11.43 ,11.55 ,1282.96 ,1297.62 ,0.28 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,217.03 ,2600.00 ,0.40     ,-0.75 ,1.15  ,12.02 ,up        ,44.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:38.879,21.84 ,21.32 ,21.21 ,21.31 ,21.22 ,-0.00 ,-0.00 ,0.00 ,12.72 ,12.36 ,11.43 ,11.55 ,1282.96 ,1296.62 ,0.28 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,217.84 ,2548.00 ,0.40     ,-0.75 ,1.15  ,12.02 ,up        ,44.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:58:39.497,21.85 ,21.32 ,21.22 ,21.31 ,21.22 ,-0.00 ,-0.00 ,0.00 ,12.74 ,12.38 ,11.45 ,11.57 ,1284.90 ,1295.36 ,0.28 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,219.55 ,2548.00 ,0.40     ,-0.77 ,1.17  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:40.054,21.85 ,21.32 ,21.21 ,21.31 ,21.22 ,-0.00 ,-0.00 ,0.00 ,12.75 ,12.39 ,11.46 ,11.58 ,1286.36 ,1294.38 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,219.25 ,2548.00 ,0.40     ,-0.78 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:40.570,21.85 ,21.32 ,21.21 ,21.31 ,21.21 ,0.00 ,-0.00 ,0.00 ,12.76 ,12.40 ,11.47 ,11.59 ,1287.42 ,1293.86 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,218.76 ,2548.00 ,0.40     ,-0.79 ,1.19  ,12.05 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:41.107,21.85 ,21.32 ,21.21 ,21.31 ,21.21 ,0.00 ,-0.00 ,0.00 ,12.77 ,12.41 ,11.47 ,11.59 ,1288.08 ,1293.60 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,218.17 ,2548.00 ,0.40     ,-0.79 ,1.19  ,12.06 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:41.623,21.84 ,21.32 ,21.21 ,21.31 ,21.21 ,0.00 ,0.00 ,0.00 ,12.77 ,12.41 ,11.47 ,11.59 ,1288.40 ,1293.52 ,2.97 ,83.00 ,initial ,0  ,nonempty ,0  ,off ,218.17 ,2548.00 ,0.40     ,-0.79 ,1.19  ,12.06 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:42.155,21.84 ,21.32 ,21.21 ,21.31 ,21.21 ,0.00 ,0.00 ,0.00 ,12.76 ,12.40 ,11.46 ,11.58 ,1287.38 ,1294.00 ,2.94 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,217.32 ,2548.00 ,0.40     ,-0.79 ,1.19  ,12.05 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:42.668,21.84 ,21.32 ,21.21 ,21.31 ,21.20 ,0.00 ,0.00 ,0.00 ,12.75 ,12.39 ,11.45 ,11.57 ,1286.38 ,1294.56 ,2.93 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,216.69 ,2548.00 ,0.40     ,-0.78 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:58:43.209,21.84 ,21.32 ,21.21 ,21.31 ,21.20 ,0.00 ,0.00 ,0.00 ,12.74 ,12.38 ,11.44 ,11.56 ,1285.06 ,1295.04 ,2.95 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,216.57 ,2548.00 ,0.40     ,-0.77 ,1.17  ,12.03 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:43.715,21.84 ,21.32 ,21.21 ,21.31 ,21.20 ,-0.00 ,0.00 ,0.00 ,12.73 ,12.36 ,11.43 ,11.54 ,1283.62 ,1295.34 ,2.97 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,216.75 ,2548.00 ,0.40     ,-0.75 ,1.15  ,12.01 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:44.257,21.84 ,21.32 ,21.21 ,21.31 ,21.19 ,-0.00 ,0.00 ,0.00 ,12.71 ,12.35 ,11.41 ,11.52 ,1281.86 ,1295.74 ,3.02 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,216.30 ,2548.00 ,0.40     ,-0.73 ,1.13  ,12.00 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:44.777,21.84 ,21.32 ,21.21 ,21.31 ,21.19 ,-0.00 ,-0.00 ,0.00 ,12.70 ,12.33 ,11.39 ,11.51 ,1280.14 ,1295.94 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,216.39 ,2548.00 ,0.40     ,-0.72 ,1.12  ,11.98 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:45.313,21.84 ,21.32 ,21.21 ,21.31 ,21.19 ,-0.00 ,-0.00 ,0.00 ,12.68 ,12.31 ,11.37 ,11.49 ,1278.10 ,1296.08 ,3.02 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,216.03 ,2548.00 ,0.40     ,-0.70 ,1.10  ,11.96 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
