2022-11-15,17:50:41.825,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL      ,EL ,BF      ,SF   ,PF      ,BV     ,rpm             ,Setpoint ,Error ,Depth ,avg_p ,direction ,Voltage         ,State   ,Safety   ,Payload ,TestMode 
2022-11-15,17:52:11.080,21.75 ,21.22 ,21.16 ,21.25 ,22.92 ,-0.00 ,0.00 ,0.02 ,12.85 ,12.64 ,11.73 ,11.82 ,1306.82 ,1339.94 ,2.83 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.95 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:11.641,21.75 ,21.22 ,21.16 ,21.25 ,22.92 ,-0.00 ,0.00 ,0.02 ,12.85 ,12.64 ,11.73 ,11.82 ,1306.90 ,1340.00 ,2.82 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.70 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:12.202,21.75 ,21.22 ,21.16 ,21.25 ,22.91 ,-0.00 ,0.00 ,0.02 ,12.84 ,12.64 ,11.73 ,11.82 ,1306.92 ,1339.98 ,2.82 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.87 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:12.765,21.75 ,21.22 ,21.16 ,21.25 ,22.91 ,-0.00 ,0.00 ,0.02 ,12.84 ,12.64 ,11.73 ,11.82 ,1306.88 ,1339.98 ,2.83 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.70 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:13.323,21.75 ,21.22 ,21.16 ,21.25 ,22.91 ,-0.00 ,-0.00 ,0.01 ,12.85 ,12.64 ,11.73 ,11.82 ,1306.84 ,1340.02 ,2.81 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.04 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:13.882,21.75 ,21.22 ,21.16 ,21.25 ,22.91 ,-0.00 ,-0.00 ,0.01 ,12.85 ,12.64 ,11.73 ,11.82 ,1306.84 ,1340.10 ,2.81 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.61 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:14.442,21.75 ,21.22 ,21.16 ,21.25 ,22.91 ,-0.00 ,0.00 ,0.01 ,12.85 ,12.64 ,11.73 ,11.82 ,1306.78 ,1340.10 ,2.82 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.66 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:15.006,21.75 ,21.22 ,21.16 ,21.25 ,22.91 ,-0.00 ,0.00 ,0.01 ,12.85 ,12.64 ,11.73 ,11.82 ,1306.70 ,1340.10 ,2.83 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.83 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:15.565,21.75 ,21.22 ,21.16 ,21.25 ,22.90 ,-0.01 ,0.00 ,0.01 ,12.84 ,12.64 ,11.73 ,11.82 ,1306.70 ,1340.02 ,2.83 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.00 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:16.122,21.75 ,21.23 ,21.17 ,21.25 ,22.90 ,-0.01 ,0.00 ,0.00 ,12.83 ,12.64 ,11.73 ,11.82 ,1306.72 ,1340.08 ,2.80 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.75 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:16.685,21.75 ,21.23 ,21.17 ,21.25 ,22.90 ,-0.01 ,0.00 ,0.00 ,12.84 ,12.64 ,11.73 ,11.82 ,1306.80 ,1340.06 ,2.79 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.66 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:17.248,21.75 ,21.23 ,21.18 ,21.25 ,22.90 ,-0.02 ,0.00 ,0.00 ,12.84 ,12.64 ,11.73 ,11.82 ,1306.80 ,1340.02 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.80 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:17.816,21.75 ,21.23 ,21.18 ,21.25 ,22.90 ,-0.02 ,0.00 ,0.00 ,12.83 ,12.64 ,11.73 ,11.83 ,1306.90 ,1340.04 ,2.79 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.72 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:18.375,21.75 ,21.23 ,21.18 ,21.25 ,22.89 ,-0.01 ,0.00 ,0.01 ,12.84 ,12.64 ,11.73 ,11.83 ,1306.94 ,1340.12 ,2.79 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.63 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:18.936,21.75 ,21.23 ,21.18 ,21.25 ,22.89 ,-0.01 ,0.00 ,0.01 ,12.84 ,12.64 ,11.73 ,11.82 ,1306.94 ,1340.10 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.80 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:19.497,21.75 ,21.23 ,21.19 ,21.25 ,22.89 ,-0.01 ,0.00 ,0.00 ,12.84 ,12.64 ,11.73 ,11.83 ,1306.94 ,1340.06 ,2.77 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.80 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:20.060,21.75 ,21.23 ,21.19 ,21.25 ,22.89 ,-0.01 ,0.00 ,0.00 ,12.85 ,12.64 ,11.73 ,11.82 ,1306.98 ,1340.06 ,2.77 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.80 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:20.625,21.75 ,21.23 ,21.19 ,21.25 ,22.89 ,-0.01 ,-0.00 ,-0.00 ,12.85 ,12.64 ,11.72 ,11.82 ,1306.94 ,1340.08 ,2.77 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.63 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:21.185,21.76 ,21.23 ,21.19 ,21.25 ,22.89 ,-0.01 ,-0.00 ,-0.01 ,12.84 ,12.64 ,11.72 ,11.82 ,1306.98 ,1340.02 ,2.77 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.85 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:21.693,21.76 ,21.23 ,21.19 ,21.25 ,22.89 ,-0.01 ,-0.00 ,-0.01 ,12.84 ,12.64 ,11.72 ,11.83 ,1306.92 ,1339.96 ,2.77 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.02 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:22.221,21.76 ,21.23 ,21.19 ,21.25 ,22.89 ,0.01 ,-0.00 ,0.00 ,12.83 ,12.64 ,11.72 ,11.82 ,1306.94 ,1339.98 ,2.77 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.68 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:22.782,21.76 ,21.23 ,21.19 ,21.25 ,22.89 ,0.01 ,-0.00 ,0.00 ,12.83 ,12.64 ,11.72 ,11.82 ,1306.90 ,1339.92 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.02 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:23.347,21.76 ,21.23 ,21.19 ,21.25 ,22.89 ,-0.00 ,-0.00 ,-0.00 ,12.84 ,12.64 ,11.72 ,11.82 ,1306.96 ,1339.80 ,2.77 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.11 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:23.856,21.76 ,21.23 ,21.19 ,21.25 ,22.89 ,-0.00 ,-0.00 ,-0.00 ,12.84 ,12.64 ,11.73 ,11.82 ,1306.88 ,1339.84 ,2.77 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.65 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:24.383,21.76 ,21.23 ,21.19 ,21.25 ,22.89 ,-0.00 ,-0.00 ,0.00 ,12.85 ,12.64 ,11.73 ,11.82 ,1306.92 ,1339.84 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.02 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:24.892,21.76 ,21.23 ,21.19 ,21.25 ,22.89 ,-0.00 ,-0.00 ,0.00 ,12.85 ,12.64 ,11.72 ,11.82 ,1306.98 ,1339.68 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.33 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:25.420,21.75 ,21.23 ,21.19 ,21.25 ,22.88 ,0.00 ,0.00 ,0.00 ,12.85 ,12.64 ,11.72 ,11.83 ,1306.98 ,1339.70 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.90 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:25.923,21.75 ,21.23 ,21.19 ,21.25 ,22.88 ,0.00 ,0.00 ,0.00 ,12.85 ,12.64 ,11.72 ,11.83 ,1306.82 ,1339.72 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.99 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:26.446,21.75 ,21.23 ,21.19 ,21.25 ,22.88 ,0.01 ,0.00 ,0.00 ,12.85 ,12.64 ,11.72 ,11.82 ,1306.80 ,1339.64 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.99 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:27.009,21.75 ,21.23 ,21.19 ,21.25 ,22.88 ,0.01 ,0.00 ,0.00 ,12.85 ,12.64 ,11.72 ,11.82 ,1306.80 ,1339.70 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.74 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:27.573,21.75 ,21.23 ,21.19 ,21.25 ,22.88 ,-0.00 ,0.00 ,-0.00 ,12.85 ,12.64 ,11.73 ,11.82 ,1306.66 ,1339.76 ,2.77 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.04 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:28.140,21.76 ,21.23 ,21.19 ,21.26 ,22.88 ,0.00 ,0.00 ,-0.01 ,12.84 ,12.64 ,11.73 ,11.82 ,1306.52 ,1339.74 ,2.77 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.99 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:28.701,21.75 ,21.23 ,21.19 ,21.26 ,22.88 ,0.00 ,0.00 ,-0.01 ,12.84 ,12.64 ,11.73 ,11.82 ,1306.60 ,1339.74 ,2.76 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.96 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:29.262,21.75 ,21.23 ,21.19 ,21.26 ,22.87 ,0.00 ,0.00 ,-0.01 ,12.85 ,12.64 ,11.73 ,11.82 ,1306.70 ,1339.68 ,2.77 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.21 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:29.823,21.75 ,21.23 ,21.19 ,21.27 ,22.87 ,0.00 ,0.00 ,-0.01 ,12.84 ,12.64 ,11.73 ,11.82 ,1306.74 ,1339.62 ,2.77 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.96 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:30.383,21.76 ,21.23 ,21.19 ,21.27 ,22.87 ,-0.01 ,0.00 ,0.00 ,12.85 ,12.64 ,11.72 ,11.82 ,1306.74 ,1339.66 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.87 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:30.944,21.76 ,21.23 ,21.19 ,21.27 ,22.87 ,-0.01 ,0.00 ,0.00 ,12.85 ,12.64 ,11.72 ,11.82 ,1306.86 ,1339.56 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.38 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:31.510,21.76 ,21.23 ,21.19 ,21.27 ,22.87 ,-0.01 ,0.00 ,0.00 ,12.85 ,12.64 ,11.72 ,11.83 ,1306.86 ,1339.58 ,2.81 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.87 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:32.013,21.76 ,21.23 ,21.19 ,21.28 ,22.87 ,-0.01 ,0.00 ,0.00 ,12.84 ,12.64 ,11.72 ,11.82 ,1306.82 ,1339.70 ,2.81 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.70 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:32.546,21.76 ,21.23 ,21.19 ,21.28 ,22.87 ,-0.00 ,0.00 ,0.00 ,12.84 ,12.64 ,11.72 ,11.83 ,1306.82 ,1339.70 ,2.80 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.96 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:33.111,21.76 ,21.23 ,21.19 ,21.28 ,22.87 ,0.00 ,0.00 ,0.01 ,12.84 ,12.64 ,11.72 ,11.83 ,1306.86 ,1339.66 ,2.80 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.01 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:33.617,21.76 ,21.24 ,21.19 ,21.29 ,22.87 ,0.00 ,0.00 ,0.01 ,12.84 ,12.64 ,11.73 ,11.83 ,1306.96 ,1339.74 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.01 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:34.139,21.76 ,21.23 ,21.19 ,21.29 ,22.86 ,-0.01 ,0.00 ,0.01 ,12.84 ,12.64 ,11.73 ,11.82 ,1307.00 ,1339.58 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.51 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:34.701,21.76 ,21.24 ,21.19 ,21.30 ,22.86 ,-0.01 ,0.00 ,0.01 ,12.85 ,12.64 ,11.73 ,11.82 ,1306.94 ,1339.48 ,2.79 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.09 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:35.267,21.76 ,21.24 ,21.19 ,21.31 ,22.86 ,-0.00 ,0.00 ,0.01 ,12.85 ,12.64 ,11.73 ,11.82 ,1306.94 ,1339.40 ,2.79 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.26 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:35.768,21.76 ,21.23 ,21.19 ,21.31 ,22.86 ,-0.00 ,0.00 ,0.01 ,12.84 ,12.64 ,11.73 ,11.82 ,1306.96 ,1339.36 ,2.80 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.14 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:36.302,21.76 ,21.23 ,21.19 ,21.31 ,22.86 ,-0.01 ,0.00 ,0.01 ,12.85 ,12.64 ,11.72 ,11.83 ,1306.90 ,1339.28 ,2.79 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.31 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:36.863,21.76 ,21.23 ,21.19 ,21.32 ,22.85 ,-0.01 ,0.00 ,0.01 ,12.85 ,12.64 ,11.72 ,11.82 ,1306.90 ,1339.50 ,2.79 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.55 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:37.424,21.76 ,21.23 ,21.19 ,21.32 ,22.85 ,-0.02 ,0.00 ,0.01 ,12.85 ,12.64 ,11.72 ,11.82 ,1306.94 ,1339.44 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.31 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:37.940,21.76 ,21.23 ,21.19 ,21.32 ,22.85 ,-0.02 ,0.00 ,0.01 ,12.85 ,12.64 ,11.72 ,11.82 ,1306.94 ,1339.42 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.31 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:38.460,21.76 ,21.23 ,21.19 ,21.32 ,22.85 ,-0.02 ,0.00 ,0.00 ,12.86 ,12.64 ,11.72 ,11.82 ,1306.96 ,1339.40 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.23 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:39.024,21.76 ,21.23 ,21.19 ,21.32 ,22.85 ,-0.02 ,0.00 ,0.00 ,12.85 ,12.64 ,11.72 ,11.82 ,1306.92 ,1339.46 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.06 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:39.590,21.76 ,21.23 ,21.19 ,21.32 ,22.85 ,-0.02 ,0.00 ,0.00 ,12.84 ,12.64 ,11.72 ,11.82 ,1306.84 ,1339.28 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.31 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:40.151,21.77 ,21.23 ,21.19 ,21.33 ,22.85 ,-0.02 ,0.00 ,-0.00 ,12.85 ,12.64 ,11.72 ,11.82 ,1306.82 ,1339.34 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.06 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:40.661,21.77 ,21.23 ,21.20 ,21.33 ,22.85 ,-0.02 ,0.00 ,-0.00 ,12.84 ,12.64 ,11.72 ,11.82 ,1306.74 ,1339.42 ,2.77 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.98 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:41.189,21.77 ,21.23 ,21.20 ,21.33 ,22.85 ,-0.01 ,0.00 ,-0.01 ,12.84 ,12.64 ,11.72 ,11.82 ,1306.66 ,1339.34 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.53 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:41.698,21.77 ,21.23 ,21.21 ,21.33 ,22.85 ,-0.01 ,0.00 ,-0.01 ,12.84 ,12.64 ,11.72 ,11.82 ,1306.70 ,1339.28 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.28 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:42.225,21.77 ,21.23 ,21.21 ,21.33 ,22.84 ,-0.00 ,0.00 ,-0.00 ,12.84 ,12.64 ,11.72 ,11.82 ,1306.76 ,1339.30 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.19 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:42.728,21.77 ,21.23 ,21.21 ,21.33 ,22.84 ,-0.00 ,0.00 ,-0.00 ,12.84 ,12.64 ,11.72 ,11.82 ,1306.80 ,1339.18 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.53 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:43.256,21.77 ,21.23 ,21.21 ,21.33 ,22.84 ,-0.01 ,0.00 ,0.01 ,12.83 ,12.64 ,11.72 ,11.82 ,1306.86 ,1339.18 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,184.94 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:43.765,21.77 ,21.24 ,21.21 ,21.33 ,22.84 ,-0.01 ,0.00 ,0.01 ,12.84 ,12.64 ,11.72 ,11.82 ,1306.88 ,1339.26 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.19 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:44.294,21.77 ,21.24 ,21.21 ,21.33 ,22.84 ,-0.00 ,-0.00 ,0.00 ,12.84 ,12.64 ,11.72 ,11.82 ,1306.90 ,1339.22 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.45 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:44.796,21.77 ,21.23 ,21.22 ,21.33 ,22.84 ,-0.00 ,-0.00 ,0.00 ,12.84 ,12.64 ,11.73 ,11.82 ,1306.84 ,1339.20 ,2.78 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.28 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:52:45.326,21.77 ,21.24 ,21.22 ,21.33 ,22.84 ,0.00 ,-0.00 ,0.00 ,12.85 ,12.64 ,11.73 ,11.82 ,1306.82 ,1339.20 ,2.77 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,185.53 ,4395.00 ,1.00     ,-0.39 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
