2022-11-15,17:30:22.518,BT1   ,BT2    ,TT1   ,TT2   ,AT    ,X               ,Y               ,Z               ,BP1   ,BP2   ,TP1   ,TP2   ,HP      ,AP              ,PD ,PC ,HL      ,EL ,BF      ,SF   ,PF      ,BV     ,rpm             ,Setpoint ,Error ,Depth ,avg_p ,direction ,Voltage         ,State   ,Safety   ,Payload ,TestMode 
2022-11-15,17:32:31.640,21.77 ,21.25 ,21.35 ,21.50 ,23.34 ,0.00 ,0.00 ,0.00 ,11.68 ,11.58 ,10.67 ,10.76 ,1198.36 ,1072.30 ,1.11 ,100.00 ,initial ,0  ,nonempty ,2  ,initial ,473.96 ,3386.00 ,None     ,None  ,None  ,11.17 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:31.770,21.77 ,21.25 ,21.35 ,21.50 ,23.34 ,0.00 ,0.00 ,0.00 ,11.68 ,11.58 ,10.67 ,10.76 ,1198.36 ,1070.20 ,1.11 ,100.00 ,initial ,0  ,nonempty ,2  ,initial ,476.36 ,3386.00 ,None     ,None  ,None  ,11.17 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:31.892,21.77 ,21.25 ,21.35 ,21.50 ,23.33 ,0.00 ,0.00 ,0.00 ,11.68 ,11.58 ,10.67 ,10.76 ,1198.36 ,1068.88 ,1.11 ,100.00 ,initial ,0  ,nonempty ,2  ,initial ,479.30 ,3386.00 ,None     ,None  ,None  ,11.17 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:32.013,21.77 ,21.25 ,21.35 ,21.50 ,23.33 ,0.00 ,0.00 ,0.00 ,11.68 ,11.58 ,10.67 ,10.76 ,1198.36 ,1066.68 ,1.11 ,100.00 ,initial ,0  ,nonempty ,2  ,initial ,482.61 ,3386.00 ,None     ,None  ,None  ,11.17 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:32.135,21.77 ,21.25 ,21.35 ,21.50 ,23.33 ,0.00 ,0.00 ,0.00 ,11.68 ,11.58 ,10.67 ,10.76 ,1198.36 ,1064.44 ,1.11 ,100.00 ,initial ,0  ,nonempty ,2  ,initial ,486.02 ,3386.00 ,None     ,None  ,None  ,11.17 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:32.261,21.77 ,21.25 ,21.35 ,21.50 ,23.33 ,0.00 ,0.00 ,0.00 ,11.68 ,11.58 ,10.67 ,10.76 ,1198.36 ,1062.10 ,1.11 ,100.00 ,initial ,0  ,nonempty ,2  ,initial ,489.64 ,3386.00 ,None     ,None  ,None  ,11.17 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:32.387,21.77 ,21.25 ,21.35 ,21.50 ,23.32 ,0.00 ,0.00 ,0.00 ,11.68 ,11.58 ,10.67 ,10.76 ,1198.36 ,1059.88 ,1.11 ,100.00 ,initial ,0  ,nonempty ,2  ,initial ,491.27 ,3386.00 ,None     ,None  ,None  ,11.17 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:33.004,21.76 ,21.26 ,21.35 ,21.48 ,23.32 ,0.00 ,0.00 ,0.00 ,11.61 ,11.51 ,10.60 ,10.70 ,1347.18 ,1058.18 ,1.11 ,100.00 ,initial ,0  ,full ,0  ,initial ,490.64 ,0.00 ,None     ,None  ,None  ,11.11 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:33.551,21.76 ,21.26 ,21.34 ,21.46 ,23.31 ,0.00 ,0.00 ,0.00 ,11.54 ,11.44 ,10.53 ,10.63 ,1489.12 ,1057.44 ,1.43 ,100.00 ,initial ,0  ,full ,0  ,initial ,487.48 ,0.00 ,None     ,None  ,None  ,11.04 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:34.115,21.76 ,21.27 ,21.33 ,21.43 ,23.31 ,0.00 ,0.00 ,0.00 ,11.47 ,11.38 ,10.46 ,10.56 ,1626.70 ,1057.64 ,1.46 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,484.51 ,0.00 ,None     ,None  ,None  ,10.97 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:34.623,21.76 ,21.27 ,21.33 ,21.41 ,23.30 ,-0.01 ,0.00 ,-0.00 ,11.40 ,11.31 ,10.40 ,10.49 ,1761.34 ,1058.58 ,1.47 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,483.12 ,0.00 ,None     ,None  ,None  ,10.90 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:35.149,21.77 ,21.28 ,21.32 ,21.39 ,23.30 ,-0.01 ,0.00 ,-0.00 ,11.33 ,11.24 ,10.33 ,10.42 ,1893.74 ,1060.00 ,1.48 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,481.51 ,0.00 ,None     ,None  ,None  ,10.83 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:35.715,21.77 ,21.28 ,21.32 ,21.39 ,23.29 ,-0.00 ,0.01 ,-0.00 ,11.34 ,11.24 ,10.33 ,10.43 ,1875.30 ,1061.54 ,1.47 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,480.12 ,0.00 ,None     ,None  ,None  ,10.83 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:36.226,21.78 ,21.28 ,21.32 ,21.39 ,23.29 ,-0.00 ,0.01 ,-0.00 ,11.35 ,11.25 ,10.34 ,10.43 ,1862.10 ,1062.90 ,1.45 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,478.29 ,0.00 ,None     ,None  ,None  ,10.84 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:36.747,21.78 ,21.28 ,21.32 ,21.39 ,23.29 ,0.00 ,0.00 ,-0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1851.54 ,1063.92 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,477.58 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:37.255,21.78 ,21.28 ,21.32 ,21.40 ,23.28 ,0.00 ,0.00 ,-0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1842.46 ,1064.88 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,476.64 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:37.779,21.78 ,21.28 ,21.32 ,21.39 ,23.28 ,0.00 ,0.00 ,-0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1834.44 ,1065.72 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,475.81 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:38.287,21.78 ,21.28 ,21.32 ,21.39 ,23.28 ,0.00 ,0.00 ,-0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1827.28 ,1066.52 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,474.78 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:38.816,21.78 ,21.28 ,21.32 ,21.39 ,23.28 ,0.01 ,-0.01 ,0.00 ,11.35 ,11.25 ,10.33 ,10.43 ,1820.82 ,1067.16 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,473.94 ,0.00 ,None     ,None  ,None  ,10.84 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:39.372,21.78 ,21.28 ,21.32 ,21.39 ,23.28 ,0.01 ,-0.01 ,0.00 ,11.35 ,11.24 ,10.33 ,10.43 ,1815.22 ,1067.64 ,1.44 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,474.38 ,0.00 ,None     ,None  ,None  ,10.84 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:39.931,21.78 ,21.28 ,21.32 ,21.39 ,23.27 ,0.01 ,-0.00 ,0.00 ,11.35 ,11.24 ,10.33 ,10.43 ,1810.14 ,1068.18 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,473.01 ,0.00 ,None     ,None  ,None  ,10.84 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:40.442,21.78 ,21.28 ,21.32 ,21.39 ,23.27 ,0.01 ,-0.00 ,0.00 ,11.35 ,11.25 ,10.34 ,10.43 ,1805.54 ,1068.64 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,472.75 ,0.00 ,None     ,None  ,None  ,10.84 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:40.962,21.78 ,21.27 ,21.32 ,21.40 ,23.27 ,0.00 ,-0.01 ,0.00 ,11.35 ,11.25 ,10.34 ,10.43 ,1801.26 ,1068.92 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,472.92 ,0.00 ,None     ,None  ,None  ,10.84 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:41.475,21.78 ,21.27 ,21.32 ,21.40 ,23.27 ,0.00 ,-0.01 ,0.00 ,11.35 ,11.25 ,10.34 ,10.43 ,1797.12 ,1069.14 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,472.48 ,0.00 ,None     ,None  ,None  ,10.84 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:41.999,21.78 ,21.27 ,21.32 ,21.40 ,23.27 ,-0.01 ,-0.01 ,0.00 ,11.35 ,11.25 ,10.34 ,10.43 ,1793.18 ,1069.40 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,472.65 ,0.00 ,None     ,None  ,None  ,10.84 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:42.556,21.78 ,21.27 ,21.32 ,21.40 ,23.28 ,-0.01 ,-0.01 ,0.00 ,11.35 ,11.25 ,10.34 ,10.43 ,1789.44 ,1069.56 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.99 ,0.00 ,None     ,None  ,None  ,10.84 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:43.121,21.78 ,21.27 ,21.32 ,21.40 ,23.28 ,-0.01 ,-0.01 ,-0.00 ,11.35 ,11.25 ,10.34 ,10.43 ,1785.92 ,1069.68 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.99 ,0.00 ,None     ,None  ,None  ,10.84 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:43.686,21.78 ,21.27 ,21.32 ,21.40 ,23.28 ,-0.01 ,-0.00 ,-0.00 ,11.35 ,11.25 ,10.34 ,10.43 ,1782.72 ,1069.80 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,472.12 ,0.00 ,None     ,None  ,None  ,10.84 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:44.194,21.78 ,21.27 ,21.32 ,21.40 ,23.28 ,-0.01 ,-0.00 ,-0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1779.82 ,1069.92 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.73 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:44.718,21.78 ,21.27 ,21.32 ,21.40 ,23.28 ,-0.01 ,-0.00 ,-0.01 ,11.37 ,11.25 ,10.34 ,10.43 ,1777.04 ,1070.00 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,472.12 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:45.226,21.78 ,21.27 ,21.32 ,21.41 ,23.28 ,-0.01 ,-0.00 ,-0.01 ,11.37 ,11.25 ,10.34 ,10.43 ,1774.36 ,1070.12 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.20 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:45.752,21.78 ,21.28 ,21.32 ,21.40 ,23.28 ,-0.01 ,-0.01 ,-0.01 ,11.37 ,11.25 ,10.34 ,10.43 ,1771.62 ,1070.24 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.24 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:46.256,21.78 ,21.28 ,21.32 ,21.41 ,23.28 ,-0.01 ,-0.01 ,-0.01 ,11.37 ,11.25 ,10.34 ,10.43 ,1769.06 ,1070.38 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.24 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:46.779,21.78 ,21.28 ,21.33 ,21.41 ,23.29 ,-0.01 ,-0.01 ,-0.01 ,11.37 ,11.25 ,10.34 ,10.43 ,1766.54 ,1070.40 ,1.44 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.64 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:47.287,21.78 ,21.28 ,21.33 ,21.41 ,23.29 ,-0.01 ,-0.01 ,-0.01 ,11.37 ,11.24 ,10.34 ,10.43 ,1764.24 ,1070.54 ,1.50 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.24 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:47.821,21.78 ,21.28 ,21.32 ,21.41 ,23.29 ,-0.01 ,0.00 ,0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1762.10 ,1070.52 ,1.55 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.37 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:48.328,21.78 ,21.28 ,21.32 ,21.41 ,23.29 ,-0.01 ,0.00 ,0.00 ,11.37 ,11.25 ,10.34 ,10.43 ,1760.20 ,1070.50 ,1.55 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.37 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:48.851,21.78 ,21.28 ,21.33 ,21.41 ,23.29 ,-0.01 ,0.00 ,0.00 ,11.37 ,11.25 ,10.34 ,10.43 ,1758.38 ,1070.44 ,1.52 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.64 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:49.359,21.78 ,21.28 ,21.32 ,21.41 ,23.29 ,-0.01 ,0.00 ,0.00 ,11.37 ,11.25 ,10.34 ,10.43 ,1756.52 ,1070.44 ,1.47 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.68 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:49.884,21.78 ,21.28 ,21.32 ,21.41 ,23.29 ,-0.01 ,0.01 ,0.00 ,11.37 ,11.25 ,10.34 ,10.43 ,1754.60 ,1070.54 ,1.44 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,470.62 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:50.392,21.77 ,21.28 ,21.33 ,21.41 ,23.30 ,-0.01 ,0.01 ,0.00 ,11.37 ,11.25 ,10.34 ,10.43 ,1752.82 ,1070.62 ,1.44 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,470.88 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:50.913,21.78 ,21.28 ,21.33 ,21.41 ,23.30 ,-0.01 ,0.02 ,0.01 ,11.37 ,11.25 ,10.34 ,10.43 ,1751.10 ,1070.58 ,1.44 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.68 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:51.474,21.78 ,21.28 ,21.33 ,21.41 ,23.30 ,-0.01 ,0.02 ,0.01 ,11.37 ,11.25 ,10.34 ,10.43 ,1749.28 ,1070.66 ,1.44 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.15 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:52.035,21.78 ,21.27 ,21.33 ,21.42 ,23.30 ,-0.00 ,0.02 ,0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1747.64 ,1070.64 ,1.44 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.81 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:52.544,21.78 ,21.27 ,21.33 ,21.42 ,23.30 ,-0.00 ,0.02 ,0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1746.12 ,1070.54 ,1.44 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.32 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:53.062,21.78 ,21.27 ,21.33 ,21.42 ,23.30 ,0.00 ,0.02 ,0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1744.50 ,1070.44 ,1.44 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.59 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:53.622,21.78 ,21.27 ,21.33 ,21.42 ,23.30 ,0.00 ,0.02 ,0.00 ,11.35 ,11.25 ,10.34 ,10.43 ,1742.96 ,1070.56 ,1.47 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,470.92 ,0.00 ,None     ,None  ,None  ,10.84 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:54.133,21.78 ,21.27 ,21.33 ,21.42 ,23.30 ,0.00 ,0.01 ,0.00 ,11.35 ,11.25 ,10.34 ,10.43 ,1741.52 ,1070.50 ,1.53 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.59 ,0.00 ,None     ,None  ,None  ,10.84 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:54.660,21.78 ,21.27 ,21.33 ,21.42 ,23.30 ,-0.00 ,0.01 ,0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1740.00 ,1070.58 ,1.53 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.32 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:55.174,21.78 ,21.27 ,21.33 ,21.42 ,23.30 ,-0.00 ,0.01 ,0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1738.58 ,1070.48 ,1.52 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.98 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:55.698,21.78 ,21.27 ,21.33 ,21.42 ,23.30 ,-0.01 ,0.01 ,0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1737.22 ,1070.50 ,1.47 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.45 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:56.209,21.79 ,21.27 ,21.33 ,21.42 ,23.30 ,-0.01 ,0.01 ,0.00 ,11.37 ,11.25 ,10.34 ,10.43 ,1735.90 ,1070.50 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,470.92 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:56.737,21.78 ,21.27 ,21.33 ,21.42 ,23.30 ,-0.01 ,0.01 ,0.00 ,11.37 ,11.25 ,10.34 ,10.43 ,1734.70 ,1070.52 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.49 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:57.249,21.79 ,21.27 ,21.34 ,21.43 ,23.30 ,-0.01 ,0.01 ,0.00 ,11.37 ,11.25 ,10.34 ,10.43 ,1733.50 ,1070.52 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.36 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:57.778,21.79 ,21.27 ,21.34 ,21.43 ,23.31 ,-0.01 ,0.01 ,0.00 ,11.37 ,11.25 ,10.34 ,10.43 ,1732.22 ,1070.62 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.36 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:58.284,21.79 ,21.27 ,21.34 ,21.43 ,23.31 ,-0.01 ,0.01 ,0.00 ,11.37 ,11.25 ,10.34 ,10.43 ,1731.14 ,1070.66 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.23 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:58.813,21.79 ,21.27 ,21.34 ,21.42 ,23.31 ,-0.01 ,0.01 ,0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1730.02 ,1070.56 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.63 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:59.330,21.79 ,21.27 ,21.34 ,21.42 ,23.31 ,-0.01 ,0.01 ,0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1728.98 ,1070.56 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.49 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:32:59.854,21.79 ,21.27 ,21.34 ,21.42 ,23.31 ,0.00 ,0.00 ,0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1727.90 ,1070.48 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.89 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:33:00.356,21.79 ,21.27 ,21.34 ,21.42 ,23.31 ,0.00 ,0.00 ,0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1726.94 ,1070.42 ,1.43 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.76 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:33:00.881,21.79 ,21.27 ,21.34 ,21.43 ,23.31 ,0.00 ,0.01 ,0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1725.80 ,1070.44 ,1.46 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.10 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:33:01.439,21.79 ,21.28 ,21.34 ,21.43 ,23.31 ,0.00 ,0.01 ,0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1724.70 ,1070.48 ,1.49 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.40 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:33:01.995,21.78 ,21.28 ,21.34 ,21.43 ,23.31 ,0.00 ,0.00 ,0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1723.58 ,1070.46 ,1.50 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.67 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:33:02.551,21.78 ,21.28 ,21.34 ,21.43 ,23.32 ,0.00 ,0.00 ,0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1722.56 ,1070.56 ,1.49 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.27 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:33:03.107,21.78 ,21.28 ,21.35 ,21.43 ,23.32 ,0.01 ,0.00 ,0.00 ,11.35 ,11.25 ,10.34 ,10.43 ,1721.48 ,1070.62 ,1.48 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.40 ,0.00 ,None     ,None  ,None  ,10.84 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:33:03.662,21.79 ,21.28 ,21.35 ,21.43 ,23.32 ,0.01 ,0.00 ,0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1720.52 ,1070.60 ,1.48 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.27 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:33:04.218,21.79 ,21.28 ,21.35 ,21.43 ,23.32 ,0.01 ,0.00 ,0.00 ,11.36 ,11.25 ,10.34 ,10.43 ,1719.72 ,1070.68 ,1.51 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,470.87 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:33:04.780,21.79 ,21.28 ,21.35 ,21.43 ,23.32 ,0.01 ,0.01 ,0.00 ,11.37 ,11.25 ,10.34 ,10.43 ,1718.72 ,1070.78 ,1.53 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.05 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:33:05.335,21.79 ,21.28 ,21.35 ,21.43 ,23.32 ,0.01 ,0.01 ,0.00 ,11.37 ,11.25 ,10.34 ,10.43 ,1717.80 ,1070.80 ,1.54 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.18 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:33:05.893,21.79 ,21.29 ,21.35 ,21.43 ,23.33 ,0.01 ,0.01 ,0.00 ,11.37 ,11.25 ,10.34 ,10.43 ,1716.94 ,1070.76 ,1.54 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.71 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:33:06.402,21.79 ,21.29 ,21.35 ,21.43 ,23.33 ,0.01 ,0.01 ,0.00 ,11.38 ,11.25 ,10.34 ,10.43 ,1716.02 ,1070.80 ,1.54 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,471.05 ,0.00 ,None     ,None  ,None  ,10.85 ,up        ,100.00  ,stopped ,sleeping ,None    ,on       
