2022-11-15,18:00:07.138,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL      ,EL   ,BF      ,SF   ,PF      ,BV     ,rpm             ,Setpoint ,Error ,Depth ,avg_p ,direction ,Voltage         ,State   ,Safety               ,Payload ,TestMode 
2022-11-15,18:02:56.919,21.76 ,21.25 ,21.21 ,21.29 ,22.59 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1289.60 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,227.71 ,2866.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:02:57.748,21.76 ,21.25 ,21.21 ,21.29 ,22.59 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1289.54 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,228.35 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:02:57.871,21.76 ,21.25 ,21.21 ,21.29 ,22.59 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1289.32 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,228.53 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:02:57.998,21.76 ,21.25 ,21.21 ,21.29 ,22.59 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1288.44 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,231.82 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:02:58.121,21.76 ,21.25 ,21.21 ,21.29 ,22.59 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1288.12 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,229.32 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:02:58.245,21.76 ,21.25 ,21.21 ,21.29 ,22.59 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1286.84 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,233.53 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:02:58.370,21.76 ,21.25 ,21.21 ,21.29 ,22.59 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1284.42 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,239.48 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:02:58.494,21.76 ,21.25 ,21.21 ,21.29 ,22.59 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1281.22 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,243.30 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:02:58.616,21.76 ,21.25 ,21.21 ,21.29 ,22.59 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1278.26 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,245.55 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:02:58.742,21.76 ,21.25 ,21.21 ,21.29 ,22.59 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1273.70 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,250.54 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:02:58.867,21.76 ,21.25 ,21.21 ,21.29 ,22.59 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1269.30 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,254.14 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:02:58.992,21.76 ,21.25 ,21.21 ,21.29 ,22.59 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1265.56 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,257.10 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:02:59.113,21.76 ,21.25 ,21.21 ,21.29 ,22.59 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1261.86 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,260.80 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:02:59.237,21.76 ,21.25 ,21.21 ,21.29 ,22.59 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1257.92 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,264.28 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:02:59.363,21.76 ,21.25 ,21.21 ,21.29 ,22.59 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1254.32 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,267.77 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:02:59.487,21.76 ,21.25 ,21.21 ,21.29 ,22.59 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1250.54 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,272.40 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:02:59.610,21.76 ,21.25 ,21.21 ,21.29 ,22.59 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1246.68 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,275.81 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:02:59.733,21.76 ,21.25 ,21.21 ,21.29 ,22.59 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1242.96 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,278.97 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:02:59.859,21.76 ,21.25 ,21.21 ,21.29 ,22.59 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1239.54 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,281.06 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:02:59.983,21.76 ,21.25 ,21.21 ,21.29 ,22.59 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1235.90 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,285.71 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:00.106,21.76 ,21.25 ,21.21 ,21.29 ,22.59 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1232.46 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,289.43 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:00.228,21.76 ,21.25 ,21.21 ,21.29 ,22.58 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1229.96 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,288.22 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:00.352,21.76 ,21.25 ,21.21 ,21.29 ,22.58 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1226.72 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,295.21 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:00.477,21.76 ,21.25 ,21.21 ,21.29 ,22.58 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1223.06 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,299.50 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:00.598,21.76 ,21.25 ,21.21 ,21.29 ,22.58 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1219.80 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,302.27 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:00.722,21.76 ,21.25 ,21.21 ,21.29 ,22.58 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1217.40 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,301.65 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:00.851,21.76 ,21.25 ,21.21 ,21.29 ,22.58 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1213.22 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,309.59 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:00.975,21.76 ,21.25 ,21.21 ,21.29 ,22.58 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1209.74 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,313.14 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:01.096,21.76 ,21.25 ,21.21 ,21.29 ,22.57 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1206.92 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,314.08 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:01.219,21.76 ,21.25 ,21.21 ,21.29 ,22.57 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1203.62 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,319.42 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:01.345,21.76 ,21.25 ,21.21 ,21.29 ,22.57 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1199.68 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,322.17 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:01.470,21.76 ,21.25 ,21.21 ,21.29 ,22.56 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1196.60 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,325.80 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:01.595,21.76 ,21.25 ,21.21 ,21.29 ,22.56 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1193.50 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,329.55 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:01.714,21.76 ,21.25 ,21.21 ,21.29 ,22.56 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1190.18 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,331.70 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:01.842,21.76 ,21.25 ,21.21 ,21.29 ,22.56 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1187.06 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,336.10 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:01.964,21.76 ,21.25 ,21.21 ,21.29 ,22.56 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1183.96 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,338.86 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:02.087,21.76 ,21.25 ,21.21 ,21.29 ,22.56 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1180.96 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,341.99 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:02.209,21.76 ,21.25 ,21.21 ,21.29 ,22.55 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1177.90 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,346.17 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:02.338,21.76 ,21.25 ,21.21 ,21.29 ,22.55 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1174.54 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,350.05 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:02.459,21.76 ,21.25 ,21.21 ,21.29 ,22.55 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1171.60 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,352.27 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:02.583,21.76 ,21.25 ,21.21 ,21.29 ,22.55 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1168.62 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,355.25 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:02.706,21.76 ,21.25 ,21.21 ,21.29 ,22.55 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1165.10 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,361.54 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:02.832,21.76 ,21.25 ,21.21 ,21.29 ,22.54 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1162.58 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,360.19 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:02.957,21.76 ,21.25 ,21.21 ,21.29 ,22.54 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1160.12 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,363.80 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:03.078,21.76 ,21.25 ,21.21 ,21.29 ,22.54 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1157.38 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,367.67 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:03.201,21.76 ,21.25 ,21.21 ,21.29 ,22.54 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1154.38 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,372.25 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:03.326,21.76 ,21.25 ,21.21 ,21.29 ,22.54 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1151.94 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,375.43 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:03.452,21.76 ,21.25 ,21.21 ,21.29 ,22.54 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1148.88 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,377.63 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:03.575,21.76 ,21.25 ,21.21 ,21.29 ,22.53 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1146.16 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,379.37 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:03.701,21.76 ,21.25 ,21.21 ,21.29 ,22.53 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1143.08 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,385.39 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:03.826,21.76 ,21.25 ,21.21 ,21.29 ,22.53 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1140.98 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,384.34 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:03.947,21.76 ,21.25 ,21.21 ,21.29 ,22.53 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1138.50 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,389.86 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:04.070,21.76 ,21.25 ,21.21 ,21.29 ,22.53 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1135.88 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,392.93 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:04.195,21.76 ,21.25 ,21.21 ,21.29 ,22.53 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1133.08 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,395.74 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:04.321,21.76 ,21.25 ,21.21 ,21.29 ,22.53 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1130.92 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,398.12 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:04.443,21.76 ,21.25 ,21.21 ,21.29 ,22.52 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1127.84 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,402.56 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:04.565,21.76 ,21.25 ,21.21 ,21.29 ,22.52 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1125.26 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,405.20 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:04.692,21.76 ,21.25 ,21.21 ,21.29 ,22.52 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1122.56 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,409.08 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:04.816,21.76 ,21.25 ,21.21 ,21.29 ,22.52 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1119.88 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,411.87 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:04.939,21.76 ,21.25 ,21.21 ,21.29 ,22.52 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1117.30 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,413.66 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:05.061,21.76 ,21.25 ,21.21 ,21.29 ,22.52 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1115.06 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,416.11 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:05.188,21.76 ,21.25 ,21.21 ,21.29 ,22.51 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1112.82 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,418.81 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:05.312,21.76 ,21.25 ,21.21 ,21.29 ,22.51 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1110.28 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,424.58 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:05.435,21.76 ,21.25 ,21.21 ,21.29 ,22.51 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1108.24 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,424.34 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:05.555,21.76 ,21.25 ,21.21 ,21.29 ,22.50 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1105.78 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,428.82 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:05.682,21.76 ,21.25 ,21.21 ,21.29 ,22.50 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1103.28 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,431.53 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:05.805,21.76 ,21.25 ,21.21 ,21.29 ,22.50 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1101.00 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,432.91 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,18:03:05.928,21.76 ,21.25 ,21.21 ,21.29 ,22.49 ,0.00 ,0.00 ,0.00 ,12.06 ,11.65 ,10.72 ,10.84 ,1209.54 ,1098.84 ,1.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,438.08 ,3428.00 ,0        ,-0.43 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
